ROI 0,ROI 1,Overall
0.006277126736111111,0.007712673611111111,0.025419921875
0.007927517361111112,0.00830837673611111,0.029171006944444446
0.015771484375,0.020587022569444443,0.06091579861111111
0.005569661458333333,0.004883897569444445,0.02012261284722222
0.00591796875,0.00916015625,0.026512586805555554
0.006525607638888889,0.010939670138888889,0.02881076388888889
0.00897243923611111,0.010060763888888888,0.030028211805555555
0.01652886284722222,0.016110026041666666,0.056231553819444446
0.006806640625,0.007801649305555556,0.023393012152777778
0.006080729166666667,0.008113064236111111,0.022679036458333333
0.004704861111111111,0.007297092013888889,0.0194140625
0.0022547743055555554,0.004662543402777778,0.013739149305555556
0.013518880208333334,0.017957899305555556,0.0525
0.0030284288194444443,0.0017165798611111112,0.009100477430555556
0.0054210069444444444,0.002370876736111111,0.013565538194444445
0.0047037760416666664,0.0030338541666666665,0.014013671875
0.003167317708333333,0.0034266493055555556,0.012759331597222222
0.004229600694444445,0.004217664930555556,0.016225043402777778
0.004652777777777777,0.004509548611111111,0.017504340277777777
0.006159939236111111,0.005262586805555556,0.020589192708333332
0.007422960069444444,0.005286458333333333,0.02337131076388889
0.007288411458333333,0.005424262152777777,0.023053385416666666
0.014855685763888888,0.014622395833333333,0.05154622395833333
0.006495225694444444,0.003180338541666667,0.01912868923611111
0.006290147569444444,0.004496527777777778,0.023106553819444445
0.006877170138888889,0.0042751736111111115,0.024098307291666666
0.008973524305555555,0.004262152777777778,0.026285807291666668
0.008560112847222223,0.004014756944444444,0.026427951388888888
0.006450737847222222,0.004126519097222222,0.02474392361111111
0.005225694444444444,0.0036924913194444444,0.022277560763888888
0.006778428819444444,0.0036121961805555556,0.02411892361111111
0.00870334201388889,0.0032552083333333335,0.026078559027777778
0.022085503472222223,0.024098307291666666,0.08602322048611111
0.006496310763888889,0.0023187934027777777,0.02056640625
0.006044921875,0.0032118055555555554,0.022067057291666668
0.005575086805555555,0.0038248697916666665,0.019920789930555554
0.00455078125,0.0031260850694444444,0.016575520833333333
0.0029817708333333332,0.00314453125,0.015254991319444444
0.0054448784722222225,0.0025358072916666667,0.018931206597222222
0.006906467013888889,0.00216796875,0.02052734375
0.006432291666666667,0.0017697482638888888,0.018098958333333335
0.004729817708333334,0.0028938802083333334,0.01767578125
0.01025173611111111,0.009320746527777778,0.038413628472222225
0.007225477430555556,0.0017599826388888888,0.016470269097222223
0.012626953125,0.0024934895833333332,0.02477973090277778
0.015855034722222223,0.0028537326388888887,0.02822808159722222
0.01696831597222222,0.0024403211805555554,0.028998480902777776
0.01632269965277778,0.002204861111111111,0.026869574652777777
0.01361111111111111,0.0021256510416666667,0.025794270833333334
0.012484809027777778,0.003074001736111111,0.025327690972222223
0.010291883680555556,0.004340277777777778,0.02389105902777778
0.010455729166666667,0.004802517361111111,0.024131944444444445
0.01855251736111111,0.014807942708333334,0.05360677083333333
0.006845703125,0.003430989583333333,0.017176649305555555
0.0064756944444444445,0.005480685763888889,0.020809461805555554
0.005365668402777778,0.004650607638888889,0.01934353298611111
0.007927517361111112,0.004590928819444445,0.022932942708333334
0.01342013888888889,0.010540364583333333,0.045208333333333336
0.005749782986111111,0.003786892361111111,0.018504774305555555
0.007076822916666667,0.0047667100694444445,0.022139756944444443
0.005283203125,0.004656032986111111,0.01899197048611111
0.00517578125,0.004439019097222222,0.0169140625
0.013871527777777778,0.016318359375,0.051015625
0.003919270833333334,0.0018999565972222222,0.009797092013888889
0.0036197916666666666,0.002720269097222222,0.010119357638888889
0.0029535590277777776,0.0027235243055555554,0.009231770833333333
0.004883897569444445,0.003199869791666667,0.013089192708333334
0.004319661458333333,0.003175998263888889,0.012774522569444445
0.005959201388888889,0.0041851128472222224,0.016707899305555555
0.004880642361111111,0.003949652777777778,0.014710286458333333
0.005505642361111111,0.004364149305555555,0.015760633680555556
0.004460720486111111,0.003806423611111111,0.014096137152777778
0.010041232638888889,0.009794921875,0.034894748263888886
0.0055685763888888885,0.0022808159722222223,0.012492404513888888
0.008614366319444445,0.0037955729166666667,0.019488932291666667
0.007236328125,0.004029947916666667,0.01849609375
0.005286458333333333,0.0037055121527777776,0.015560980902777778
0.0057465277777777775,0.0032183159722222222,0.016063368055555555
0.005054253472222222,0.002553168402777778,0.012752821180555556
0.006102430555555555,0.0023741319444444443,0.0125
0.009559461805555556,0.0021213107638888887,0.016504991319444443
0.009982638888888888,0.002810329861111111,0.018172743055555555
0.02280815972222222,0.022924262152777777,0.07638780381944445
0.005745442708333334,0.003195529513888889,0.014807942708333334
0.008337673611111112,0.004723307291666667,0.021612413194444444
0.007637803819444444,0.0059765625,0.024127604166666667
0.0037608506944444443,0.005783420138888889,0.018578559027777778
0.0034537760416666666,0.005177951388888889,0.01986762152777778
0.005111762152777778,0.006244574652777778,0.026049262152777777
0.006826171875,0.006920572916666667,0.03362521701388889
0.006663411458333333,0.007845052083333333,0.036604817708333334
0.007604166666666667,0.007903645833333334,0.04133572048611111
0.014279513888888888,0.017177734375,0.06862847222222222
0.0050531684027777775,0.004129774305555556,0.03249240451388889
0.005615234375,0.0038118489583333333,0.03316731770833333
0.006083984375,0.003649088541666667,0.024129774305555556
0.0060297309027777775,0.003134765625,0.022110460069444445
0.008094618055555556,0.0031781684027777776,0.02591362847222222
0.008666449652777778,0.004172092013888889,0.032242838541666666
0.007744140625,0.004747178819444444,0.03441514756944444
0.007125651041666667,0.005469835069444444,0.03444878472222222
0.005600043402777778,0.005717230902777778,0.02962456597222222
0.013872612847222222,0.013485243055555556,0.05305230034722222
0.008570963541666667,0.0031922743055555554,0.025137803819444443
0.011858723958333333,0.002976345486111111,0.031063368055555554
0.011204427083333333,0.003208550347222222,0.03253146701388889
0.010652126736111111,0.004137369791666666,0.03412109375
0.01644748263888889,0.011990017361111112,0.05743489583333333
0.009348958333333334,0.0037706163194444445,0.028244357638888887
0.005694444444444445,0.0022916666666666667,0.01959743923611111
0.0067198350694444445,0.002900390625,0.022757161458333335
0.006274956597222222,0.003259548611111111,0.02404513888888889
0.015582682291666667,0.01752170138888889,0.06191623263888889
0.004405381944444444,0.004127604166666667,0.02128689236111111
0.005249565972222222,0.006664496527777778,0.026536458333333332
0.008030598958333333,0.009833984375,0.03505967881944445
0.008983289930555555,0.014154730902777777,0.03938151041666667
0.009417317708333333,0.018223741319444445,0.04349066840277778
0.007043185763888889,0.020405815972222224,0.04185980902777778
0.006761067708333333,0.02125759548611111,0.04195963541666667
0.006945529513888889,0.016087239583333333,0.036254340277777776
0.007634548611111111,0.01602322048611111,0.03690972222222222
0.015405815972222223,0.024729817708333334,0.06515733506944445
0.00537109375,0.008352864583333333,0.021800130208333334
0.005814887152777778,0.010362413194444444,0.025802951388888887
0.005833333333333334,0.014878472222222222,0.028083767361111112
0.007868923611111111,0.01637261284722222,0.03446723090277778
0.009973958333333333,0.015979817708333333,0.03804036458333333
0.010047743055555556,0.015444878472222222,0.03943359375
0.010960286458333333,0.014892578125,0.04041341145833333
0.011019965277777778,0.014254557291666666,0.03765733506944444
0.009386935763888889,0.010649956597222222,0.03453450520833334
0.02386935763888889,0.03815755208333333,0.10056423611111111
0.009276258680555555,0.014086371527777778,0.033597005208333336
0.010524088541666667,0.01400390625,0.03568901909722222
0.009958767361111112,0.01333224826388889,0.0319921875
0.010215928819444444,0.011278211805555556,0.028694661458333333
0.011634114583333334,0.009991319444444445,0.02882378472222222
0.012842881944444445,0.011452907986111111,0.03125325520833333
0.015960286458333334,0.012784288194444444,0.03504340277777778
0.022464192708333334,0.00920138888888889,0.04008463541666667
0.02341796875,0.008181423611111112,0.04150716145833333
0.03348198784722222,0.01632595486111111,0.06876302083333333
0.01820746527777778,0.002502170138888889,0.026912977430555554
0.019928385416666666,0.003841145833333333,0.03167860243055556
0.017180989583333334,0.007399088541666667,0.03514865451388889
0.013770616319444444,0.008812934027777778,0.03396701388888889
0.013030598958333334,0.008997395833333333,0.033569878472222224
0.013685980902777778,0.011011284722222223,0.037900390625
0.011987847222222223,0.009055989583333333,0.03759331597222222
0.007719184027777778,0.007111545138888889,0.029641927083333332
0.009217664930555555,0.007280815972222222,0.031585286458333334
0.021844618055555556,0.017341579861111112,0.06250759548611111
0.011484375,0.008091362847222222,0.02886501736111111
0.015563151041666667,0.006732855902777778,0.033461371527777777
0.017432725694444446,0.007364366319444445,0.03494249131944444
0.01808376736111111,0.007987196180555555,0.038001302083333334
0.02865668402777778,0.012585720486111111,0.06807942708333334
0.024544270833333333,0.006730685763888889,0.049814453125
0.027160373263888888,0.007046440972222222,0.055750868055555555
0.025576171875,0.006993272569444445,0.05593532986111111
0.020328776041666666,0.006571180555555556,0.04900716145833333
0.025952690972222223,0.021336805555555557,0.08364474826388889
0.014305555555555556,0.006366102430555556,0.04106119791666667
0.016526692708333332,0.006212022569444444,0.04635091145833333
0.015355902777777777,0.006375868055555556,0.04681640625
0.018346354166666665,0.005801866319444444,0.047067057291666665
0.015997178819444444,0.0063671875,0.04443684895833333
0.017115885416666667,0.007177734375,0.04659613715277778
0.01779296875,0.0057074652777777775,0.049503038194444446
0.0176953125,0.0045703125,0.04930989583333333
0.01654622395833333,0.0045920138888888885,0.047236328125
0.024878472222222222,0.018157552083333334,0.07952907986111112
0.010846354166666667,0.007362196180555555,0.041312934027777776
0.01337890625,0.005508897569444444,0.04733506944444445
0.014638671875,0.008511284722222222,0.05319444444444445
0.013309461805555556,0.006765407986111111,0.04829318576388889
0.012943793402777778,0.006613498263888889,0.048668619791666666
0.011091579861111112,0.008306206597222223,0.05021484375
0.012467447916666667,0.004193793402777778,0.047166883680555556
0.013733723958333333,0.006411675347222222,0.051776258680555555
0.014365234375,0.008348524305555556,0.05231553819444444
0.02978949652777778,0.02896484375,0.11366427951388888
0.009610460069444444,0.004241536458333334,0.03276041666666667
0.013753255208333334,0.007686631944444445,0.042848307291666665
0.012192925347222222,0.007087673611111111,0.039794921875
0.014211154513888888,0.005360243055555556,0.03827039930555556
0.014775390625,0.006457248263888889,0.039321831597222225
0.013231336805555556,0.006366102430555556,0.03651150173611111
0.012293836805555555,0.0029969618055555557,0.03444661458333333
0.010290798611111112,0.0028917100694444446,0.03479275173611111
0.010377604166666667,0.004710286458333333,0.03842556423611111
0.01669162326388889,0.014018012152777778,0.06462348090277778
0.007628038194444444,0.004838324652777778,0.03136176215277778
0.009228515625,0.005322265625,0.03686848958333333
0.011099175347222223,0.004455295138888889,0.03915907118055555
0.009965277777777778,0.0041015625,0.03898980034722222
0.010439453125,0.00470703125,0.04121636284722222
0.011165364583333334,0.004626736111111111,0.04300455729166667
0.011197916666666667,0.003611111111111111,0.039921875
0.009930555555555555,0.004660373263888889,0.03938151041666667
0.011532118055555556,0.005950520833333334,0.03980034722222222
0.019486762152777778,0.018997395833333333,0.06842230902777778
0.008682725694444445,0.009625651041666667,0.03147243923611111
0.010620659722222222,0.009468315972222223,0.03939453125
0.010526258680555555,0.010503472222222223,0.043232421875
0.009474826388888889,0.008015407986111112,0.039051649305555554
0.017669270833333334,0.014391276041666666,0.06763129340277778
0.008662109375,0.007621527777777777,0.03623263888888889
0.006504991319444445,0.007140842013888889,0.035347222222222224
0.0071929253472222225,0.005745442708333334,0.03284939236111111
0.0045648871527777775,0.004032118055555555,0.020311414930555556
0.012428385416666667,0.017964409722222224,0.055330946180555556
0.005697699652777778,0.0034136284722222224,0.018401692708333334
0.007475043402777778,0.003841145833333333,0.02376736111111111
0.008592664930555556,0.004474826388888889,0.026629774305555555
0.009002821180555556,0.00826171875,0.033434244791666665
0.010307074652777777,0.009351128472222222,0.03920572916666667
0.010964626736111111,0.008616536458333334,0.04119791666666667
0.012010633680555556,0.010077039930555556,0.04433376736111111
0.01001193576388889,0.010150824652777777,0.040336371527777776
0.010181206597222223,0.010542534722222222,0.040049913194444446
0.015427517361111111,0.019798177083333333,0.06621419270833333
0.0070062934027777775,0.007138671875,0.028064236111111113
0.008773871527777777,0.0064518229166666665,0.032036675347222224
0.00869140625,0.005567491319444445,0.030848524305555555
0.011118706597222222,0.005834418402777777,0.035938585069444445
0.010060763888888888,0.004927300347222222,0.03283420138888889
0.00982638888888889,0.004812282986111111,0.033076171875
0.011602647569444444,0.006633029513888889,0.038732638888888886
0.011539713541666666,0.008466796875,0.03985134548611111
0.00967990451388889,0.008607855902777777,0.03833116319444444
0.022381727430555557,0.026361762152777777,0.09180881076388889
0.0067469618055555555,0.004613715277777777,0.02384223090277778
0.007769097222222222,0.009988064236111111,0.03455837673611111
0.008543836805555555,0.008321397569444444,0.033087022569444444
0.006617838541666666,0.008940972222222222,0.032068142361111114
0.0071723090277777775,0.008810763888888889,0.031854383680555556
0.004825303819444444,0.006878255208333333,0.02683810763888889
0.004815538194444444,0.004666883680555556,0.026412760416666667
0.006548394097222222,0.005473090277777778,0.029825303819444444
0.0063975694444444444,0.009049479166666667,0.03480360243055555
0.01268771701388889,0.018963758680555557,0.06262369791666667
0.002333984375,0.009165581597222222,0.025026041666666665
0.003935546875,0.010570746527777777,0.03141167534722222
0.004935980902777777,0.008424479166666667,0.028451605902777777
0.005870225694444444,0.008093532986111112,0.029164496527777778
0.0049446614583333335,0.007830946180555555,0.029458550347222223
0.006121961805555556,0.006856553819444444,0.029512803819444444
0.00732421875,0.0077387152777777775,0.031101345486111112
0.005693359375,0.00838107638888889,0.030806206597222222
0.005376519097222222,0.01149197048611111,0.035801866319444445
0.011117621527777777,0.020620659722222223,0.06145073784722222
0.003872612847222222,0.008725043402777778,0.025376519097222223
0.004505208333333333,0.007761501736111111,0.026089409722222224
0.0057671440972222225,0.006536458333333333,0.02517578125
0.004009331597222222,0.008110894097222222,0.024299045138888888
0.010819227430555555,0.013521050347222223,0.04731987847222222
0.004892578125,0.008200954861111111,0.02607421875
0.005934244791666667,0.006730685763888889,0.02638888888888889
0.0071148003472222224,0.005528428819444445,0.025946180555555556
0.008610026041666666,0.0052701822916666665,0.027891710069444443
0.015343967013888888,0.017833116319444446,0.06121961805555556
0.0080859375,0.004384765625,0.022735460069444446
0.008248697916666667,0.006021050347222222,0.024993489583333334
0.004602864583333333,0.0069552951388888885,0.021069878472222223
0.004228515625,0.007709418402777778,0.02314670138888889
0.0035470920138888887,0.007786458333333334,0.024143880208333333
0.004214409722222222,0.007855902777777778,0.025257161458333333
0.005578342013888889,0.008273654513888888,0.03033962673611111
0.007318793402777778,0.009889322916666667,0.03378689236111111
0.0061773003472222225,0.0096484375,0.03379448784722222
0.011355251736111112,0.019525824652777777,0.06043836805555555
0.0024457465277777776,0.008193359375,0.02445529513888889
0.0034364149305555554,0.009907769097222222,0.0295703125
0.003125,0.010481770833333333,0.029159071180555555
0.0047786458333333335,0.010975477430555556,0.032972005208333335
0.005709635416666667,0.010263671875,0.032809244791666664
0.005853949652777778,0.011834852430555556,0.035278862847222224
0.005721571180555556,0.012471788194444444,0.03509114583333333
0.00412109375,0.012312282986111112,0.031205512152777778
0.003927951388888889,0.010304904513888888,0.02812934027777778
0.019745008680555554,0.028809678819444445,0.09040364583333334
0.006471354166666667,0.006615668402777778,0.023304036458333333
0.010009765625,0.008949652777777779,0.035837673611111114
0.009549696180555555,0.010999348958333334,0.039565972222222225
0.008337673611111112,0.012542317708333334,0.040262586805555556
0.005890842013888889,0.013567708333333333,0.03893771701388889
0.004810112847222222,0.013531901041666667,0.035078125
0.003816189236111111,0.012888454861111112,0.030257161458333334
0.0029991319444444445,0.0123828125,0.02761935763888889
0.005627170138888889,0.011279296875,0.029793836805555557
0.011519097222222222,0.019906684027777777,0.05545681423611111
0.0032703993055555555,0.0074641927083333335,0.019680989583333332
0.0043207465277777775,0.009016927083333333,0.026531032986111112
0.006343315972222222,0.008262803819444444,0.02975368923611111
0.006423611111111111,0.008343098958333333,0.028649088541666666
0.007545572916666667,0.007369791666666667,0.028981119791666666
0.007537977430555555,0.007593315972222223,0.030928819444444443
0.008618706597222222,0.009148220486111112,0.03452690972222222
0.010922309027777778,0.00896484375,0.03710720486111111
0.010939670138888889,0.007540147569444444,0.03350802951388889
0.014876302083333333,0.015007595486111112,0.05483181423611111
0.007960069444444445,0.0042664930555555555,0.021358506944444446
0.009671223958333334,0.006242404513888889,0.029407552083333333
0.008576388888888889,0.006730685763888889,0.028882378472222223
0.0074435763888888885,0.00811740451388889,0.03071072048611111
0.014296875,0.013065321180555556,0.05291015625
0.007989366319444444,0.008004557291666667,0.030262586805555554
0.009096137152777777,0.00953884548611111,0.03358289930555555
0.007622612847222222,0.010343967013888889,0.030958116319444444
0.007776692708333333,0.008860677083333334,0.030017361111111113
0.012928602430555556,0.020704210069444444,0.05998263888888889
0.005056423611111111,0.0057280815972222225,0.01698459201388889
0.004652777777777777,0.006537543402777778,0.01949435763888889
0.004190538194444445,0.006197916666666667,0.019111328125
0.004600694444444445,0.006667751736111111,0.021538628472222224
0.006401909722222222,0.006225043402777778,0.02354058159722222
0.006260850694444445,0.006603732638888889,0.02586371527777778
0.006023220486111111,0.007622612847222222,0.029721137152777778
0.006037326388888889,0.00802734375,0.030753038194444443
0.005295138888888889,0.008090277777777778,0.02831814236111111
0.012227647569444444,0.017637803819444443,0.05396484375
0.005934244791666667,0.005668402777777777,0.020274522569444446
0.007732204861111111,0.006954210069444445,0.030131293402777776
0.007296006944444444,0.007934027777777778,0.03344184027777778
0.008555772569444444,0.008716362847222223,0.038408203125
0.007990451388888889,0.007194010416666666,0.035517578125
0.006363932291666667,0.006293402777777778,0.031209852430555556
0.005208333333333333,0.004893663194444444,0.026034071180555556
0.003806423611111111,0.004694010416666667,0.024282769097222223
0.004827473958333333,0.0045377604166666665,0.024721137152777777
0.020779079861111112,0.02582573784722222,0.08824001736111112
0.006136067708333333,0.004802517361111111,0.025042317708333334
0.007709418402777778,0.0067046440972222225,0.03197048611111111
0.0058127170138888885,0.006710069444444445,0.029039713541666668
0.004143880208333333,0.0060112847222222225,0.024013671875
0.006106770833333333,0.008092447916666667,0.028679470486111112
0.005787760416666667,0.007993706597222223,0.027520616319444444
0.003664279513888889,0.008670789930555556,0.024833984375
0.0025889756944444445,0.008161892361111112,0.020220269097222222
0.001474609375,0.008052300347222222,0.017744140625
0.0070334201388888885,0.018178168402777778,0.04541124131944444
0.0013129340277777779,0.008595920138888888,0.015091145833333333
0.00283203125,0.011860894097222222,0.02380859375
0.0036783854166666666,0.013074001736111111,0.026717664930555555
0.003947482638888889,0.013874782986111112,0.02744900173611111
0.008461371527777779,0.012892795138888889,0.03009765625
0.008171657986111112,0.010615234375,0.025838758680555556
0.007923177083333333,0.010392795138888888,0.024940321180555555
0.005642361111111111,0.008590494791666667,0.021500651041666666
0.005099826388888889,0.007664930555555556,0.02082248263888889
0.011332465277777778,0.018196614583333333,0.048776041666666665
0.005939670138888889,0.005358072916666666,0.017414279513888888
0.010356987847222223,0.006116536458333334,0.026998697916666668
0.007668185763888889,0.006070963541666667,0.024175347222222223
0.007185329861111111,0.005710720486111111,0.020633680555555554
0.014143880208333333,0.011533203125,0.04438693576388889
0.00872829861111111,0.008014322916666667,0.026145833333333333
0.009930555555555555,0.00880859375,0.03173611111111111
0.006806640625,0.008110894097222222,0.026858723958333334
0.004194878472222222,0.006105685763888889,0.02094292534722222
0.013309461805555556,0.01664279513888889,0.05298068576388889
0.011100260416666667,0.0027886284722222223,0.019149305555555555
0.010871310763888888,0.0042274305555555555,0.0219921875
0.004092881944444444,0.0037717013888888887,0.015424262152777778
0.007306857638888889,0.002903645833333333,0.018669704861111112
0.008110894097222222,0.004301215277777778,0.022556423611111112
0.008744574652777778,0.005847439236111111,0.02760959201388889
0.009521484375,0.0057074652777777775,0.028937717013888888
0.009612630208333334,0.007548828125,0.03125759548611111
0.010384114583333333,0.007606336805555555,0.029442274305555554
0.013899739583333333,0.01537109375,0.04928059895833333
0.005754123263888889,0.008454861111111111,0.020709635416666667
0.008666449652777778,0.010642361111111111,0.028377821180555554
0.009175347222222222,0.010625,0.03021701388888889
0.006344401041666667,0.009742838541666667,0.027017144097222223
