ROI 0,ROI 1,Overall
0.02841796875,0.01048068576388889,0.06551974826388889
0.029730902777777776,0.010691189236111112,0.06562065972222222
0.040088975694444445,0.014512803819444444,0.08306966145833333
0.025875651041666666,0.009829644097222222,0.058160807291666665
0.032098524305555556,0.012796223958333333,0.06770290798611112
0.03079861111111111,0.014254557291666666,0.06867404513888889
0.02851779513888889,0.015288628472222222,0.06709743923611111
0.03089626736111111,0.015225694444444444,0.0706369357638889
0.029232855902777778,0.013984375,0.066123046875
0.029920789930555556,0.016255425347222224,0.06696180555555556
0.029348958333333335,0.018196614583333333,0.06568250868055556
0.02572048611111111,0.01809787326388889,0.060467664930555554
0.03411458333333333,0.024078776041666666,0.08208550347222222
0.015703125,0.012854817708333334,0.04185221354166667
0.02891818576388889,0.022112630208333334,0.07763237847222222
0.016163194444444445,0.01708550347222222,0.05384006076388889
0.016050347222222223,0.017245008680555556,0.05366427951388889
0.02044162326388889,0.016752387152777777,0.058125
0.022223307291666668,0.01642578125,0.05764431423611111
0.0273046875,0.017660590277777777,0.06744683159722223
0.02980034722222222,0.018299696180555554,0.07449327256944445
0.031749131944444446,0.017779947916666667,0.07876193576388889
0.04829644097222222,0.027994791666666668,0.11829752604166667
0.02976345486111111,0.016299913194444446,0.07384548611111111
0.03505750868055556,0.019346788194444443,0.08486870659722222
0.03509657118055556,0.019416232638888888,0.08487196180555556
0.03417643229166667,0.019313151041666667,0.08399848090277778
0.03191514756944445,0.018274739583333335,0.08098415798611111
0.02909396701388889,0.017418619791666666,0.077939453125
0.029086371527777776,0.017251519097222223,0.07739583333333333
0.029208984375,0.01717990451388889,0.07668077256944444
0.02728841145833333,0.017829861111111112,0.07441623263888889
0.03749240451388889,0.023901909722222222,0.09918185763888888
0.014078776041666666,0.010757378472222223,0.04540581597222222
0.019274088541666668,0.010920138888888889,0.04959743923611111
0.023751085069444445,0.010340711805555555,0.05253363715277778
0.024682074652777778,0.0101953125,0.049853515625
0.02541015625,0.01082248263888889,0.05240776909722222
0.024754774305555557,0.010143229166666667,0.051280381944444446
0.042220052083333334,0.017504340277777777,0.09170789930555556
0.021434461805555555,0.008694661458333334,0.04613606770833333
0.021460503472222222,0.011746961805555555,0.052059461805555554
0.035668402777777775,0.023129340277777778,0.093193359375
0.013246527777777777,0.011138237847222222,0.04133463541666667
0.015122612847222222,0.011427951388888889,0.0458984375
0.013548177083333333,0.011967230902777778,0.04350043402777778
0.011748046875,0.010399305555555556,0.04132378472222222
0.011334635416666667,0.009402126736111112,0.04015842013888889
0.010299479166666667,0.007530381944444445,0.03487521701388889
0.010726996527777777,0.006455078125,0.030413411458333334
0.011315104166666666,0.007407769097222222,0.030632595486111112
0.00994140625,0.007201605902777778,0.029576822916666665
0.017945963541666665,0.01407986111111111,0.051984592013888886
0.008336588541666667,0.008743489583333333,0.028814019097222223
0.011973741319444444,0.010703125,0.036809895833333335
0.013119574652777778,0.011618923611111111,0.03900607638888889
0.014237196180555555,0.012225477430555555,0.04205078125
0.013053385416666667,0.012837456597222222,0.03993055555555555
0.01334743923611111,0.012328559027777778,0.03950629340277778
0.012165798611111112,0.010897352430555556,0.03624565972222222
0.009835069444444445,0.008566623263888889,0.031854383680555556
0.011334635416666667,0.008094618055555556,0.03390190972222222
0.020120442708333332,0.01615993923611111,0.06260199652777777
0.008879123263888889,0.005314670138888889,0.02553168402777778
0.02329644097222222,0.013552517361111112,0.058157552083333335
0.020008680555555554,0.007282986111111111,0.03959635416666667
0.02619357638888889,0.007999131944444444,0.048597005208333335
0.030505642361111113,0.008675130208333333,0.055196397569444444
0.029444444444444443,0.008814019097222223,0.05367513020833333
0.029549696180555557,0.008467881944444445,0.05468858506944444
0.030946180555555557,0.007298177083333334,0.053517795138888886
0.029102647569444445,0.0069216579861111115,0.0495703125
0.03989583333333333,0.01597873263888889,0.08194118923611111
0.0212109375,0.0037391493055555555,0.035833333333333335
0.023309461805555556,0.004194878472222222,0.042008463541666666
0.021102430555555555,0.004164496527777777,0.039985894097222224
0.024326171875,0.004671223958333333,0.043467881944444446
0.025569661458333334,0.004733072916666667,0.04637912326388889
0.027913411458333332,0.004108072916666667,0.049615885416666665
0.02690863715277778,0.0050802951388888885,0.049920789930555556
0.024297960069444444,0.005530598958333333,0.049684244791666665
0.02126953125,0.006922743055555555,0.04833441840277778
0.031545138888888886,0.013754340277777779,0.07524848090277778
0.016551649305555555,0.005180121527777777,0.038304036458333336
0.019774305555555555,0.007149522569444444,0.04526475694444444
0.018460286458333332,0.007666015625,0.043370225694444445
0.017134331597222222,0.006628689236111111,0.04066948784722222
0.016751302083333332,0.007333984375,0.03920247395833333
0.016780598958333334,0.006639539930555555,0.036025390625
0.026188151041666666,0.012720269097222223,0.0601171875
0.010401475694444445,0.005256076388888889,0.025085720486111112
0.010819227430555555,0.004364149305555555,0.023387586805555555
0.025903862847222223,0.014621310763888888,0.06473307291666666
0.015326605902777778,0.002712673611111111,0.02355902777777778
0.0188671875,0.0035655381944444445,0.030030381944444445
0.018331163194444444,0.0033539496527777777,0.029916449652777777
0.017213541666666665,0.0034776475694444442,0.02849826388888889
0.0168359375,0.004208984375,0.029574652777777776
0.016573350694444444,0.005086805555555555,0.032279730902777776
0.018568793402777777,0.005390625,0.03710177951388889
0.017170138888888888,0.006779513888888889,0.037858072916666666
0.013993055555555555,0.006434461805555555,0.033733723958333336
0.02446940104166667,0.013763020833333334,0.06259874131944444
0.011764322916666667,0.0049750434027777775,0.028625217013888888
0.015596788194444445,0.007001953125,0.03913194444444444
0.016845703125,0.0074370659722222225,0.04064670138888889
0.01796332465277778,0.008525390625,0.043621961805555554
0.017850477430555556,0.009112413194444445,0.043935546875
0.019080946180555555,0.009698350694444444,0.04651584201388889
0.020378689236111112,0.010893012152777777,0.04963216145833333
0.02001736111111111,0.010859375,0.04965386284722222
0.01681423611111111,0.01204861111111111,0.048393012152777776
0.027593315972222223,0.019102647569444443,0.07586371527777777
0.01641276041666667,0.012205946180555555,0.04540147569444444
0.02858181423611111,0.01814453125,0.073662109375
0.019788411458333332,0.015633680555555557,0.05108615451388889
0.020005425347222223,0.02078125,0.060912543402777776
0.01985894097222222,0.022976345486111112,0.06559678819444445
0.01865776909722222,0.023206380208333332,0.06394314236111111
0.017495659722222223,0.022989366319444444,0.06090169270833334
0.013972439236111111,0.023919270833333332,0.058228081597222224
0.013111979166666666,0.025831163194444444,0.060911458333333335
0.024721137152777777,0.032453342013888886,0.09158962673611111
0.012272135416666666,0.023425564236111113,0.05483181423611111
0.018147786458333332,0.027107204861111112,0.06925021701388889
0.02422634548611111,0.026561414930555555,0.07620768229166666
0.027404513888888888,0.02482421875,0.07840603298611111
0.028681640625,0.021474609375,0.06908094618055556
0.03289496527777778,0.016991102430555554,0.06786241319444444
0.03643988715277778,0.013030598958333334,0.06910047743055556
0.03484375,0.008011067708333333,0.06313585069444444
0.03330946180555556,0.007481553819444445,0.060010850694444444
0.04035915798611111,0.018497178819444446,0.087783203125
0.024768880208333333,0.015327690972222223,0.05942599826388889
0.026815321180555556,0.020635850694444444,0.07317816840277777
0.028111979166666665,0.020358072916666668,0.07639973958333333
0.027201605902777776,0.021995442708333333,0.07794270833333333
0.027017144097222223,0.022060546875,0.07724066840277778
0.024428168402777777,0.02113498263888889,0.07239366319444444
0.031182725694444444,0.02706488715277778,0.0944259982638889
0.020055338541666665,0.01952907986111111,0.06574761284722222
0.024495442708333332,0.017332899305555555,0.06678059895833334
0.03793511284722222,0.024581163194444443,0.09285915798611111
0.024749348958333334,0.007713758680555556,0.04531358506944445
0.027467447916666665,0.007771267361111111,0.05573893229166667
0.025370008680555556,0.01087890625,0.06075954861111111
0.022684461805555556,0.017194010416666666,0.06535698784722223
0.020065104166666667,0.015520833333333333,0.06095486111111111
0.017659505208333332,0.010592447916666666,0.04911566840277778
0.019664713541666667,0.010185546875,0.05157009548611111
0.022153862847222223,0.013149956597222222,0.05863498263888889
0.024830729166666666,0.011929253472222222,0.061228298611111114
0.03436740451388889,0.020618489583333333,0.08992513020833333
0.016561414930555556,0.014810112847222221,0.05471896701388889
0.017190755208333332,0.019224175347222223,0.06502604166666667
0.018580729166666667,0.021881510416666666,0.06933159722222222
0.0186328125,0.02270724826388889,0.06683268229166667
0.01757378472222222,0.023160807291666665,0.06513563368055555
0.016349826388888888,0.018516710069444445,0.055090060763888886
0.012718098958333333,0.016365017361111112,0.04921983506944445
0.011821831597222223,0.013809678819444445,0.04268120659722222
0.013428819444444445,0.013657769097222222,0.044281684027777775
0.021404079861111112,0.019193793402777777,0.06725043402777778
0.008891059027777778,0.011606987847222222,0.034935980902777775
0.023166232638888888,0.019888237847222223,0.06815646701388889
0.009522569444444445,0.016285807291666666,0.04331922743055556
0.012262369791666667,0.01836154513888889,0.052817925347222225
0.014262152777777778,0.021442057291666667,0.06043619791666666
0.014246961805555555,0.021979166666666668,0.05674479166666667
0.01630208333333333,0.022337239583333335,0.059688585069444446
0.01890190972222222,0.020740017361111113,0.06027018229166667
0.02085720486111111,0.015402560763888889,0.057286241319444445
0.031965060763888886,0.027981770833333332,0.09554578993055556
0.02059136284722222,0.020713975694444445,0.06372612847222223
0.0244140625,0.025158420138888887,0.07474066840277778
0.02445529513888889,0.024632161458333333,0.07591254340277778
0.021758897569444446,0.019239366319444444,0.06803927951388888
0.022057291666666666,0.014606119791666667,0.061728515625
0.01726779513888889,0.014567057291666666,0.0542578125
0.025401475694444446,0.009568142361111111,0.055205078125
0.032830946180555556,0.01484375,0.07967990451388889
0.03752495659722222,0.021975911458333334,0.09689127604166667
0.047247178819444444,0.030003255208333333,0.12777018229166667
0.02651909722222222,0.019608289930555557,0.08491644965277778
0.01834743923611111,0.014899088541666666,0.06490342881944444
0.015858289930555554,0.009436848958333334,0.04644965277777778
0.01853298611111111,0.007174479166666667,0.04133680555555556
0.018217230902777777,0.004753689236111111,0.04154405381944445
0.017862413194444444,0.0064518229166666665,0.04554036458333333
0.03242730034722222,0.014977213541666666,0.08225911458333333
0.017973090277777777,0.005763888888888889,0.04032009548611111
0.018080512152777777,0.004926215277777778,0.03794813368055556
0.030037977430555557,0.014461805555555556,0.07223415798611112
0.012901475694444444,0.0026063368055555558,0.023968098958333333
0.015084635416666667,0.0030208333333333333,0.028103298611111112
0.01308810763888889,0.003716362847222222,0.02594943576388889
0.010529513888888889,0.003876953125,0.02416775173611111
0.012817925347222222,0.005822482638888889,0.030086805555555554
0.016163194444444445,0.006825086805555556,0.035276692708333335
0.017740885416666668,0.0064908854166666665,0.03567491319444444
0.022203776041666668,0.006986762152777778,0.03994140625
0.02642578125,0.006550564236111111,0.043375651041666664
0.03947374131944444,0.014503038194444444,0.07681206597222222
0.02310329861111111,0.004397786458333333,0.03372395833333333
0.025069444444444443,0.004752604166666666,0.03707573784722222
0.023751085069444445,0.0050412326388888885,0.03523003472222222
0.02186306423611111,0.005365668402777778,0.033837890625
0.01970920138888889,0.005232204861111111,0.03345703125
0.01940863715277778,0.004462890625,0.033949652777777777
0.01893337673611111,0.004139539930555556,0.03331597222222222
0.017056206597222224,0.004116753472222222,0.031114366319444444
0.018032769097222224,0.003909505208333333,0.032139756944444445
0.027112630208333332,0.009503038194444445,0.05584309895833333
0.011378038194444445,0.0027918836805555557,0.022280815972222222
0.022271050347222224,0.006507161458333333,0.044202473958333335
0.013798828125,0.0033203125,0.025478515625
0.017279730902777776,0.003449435763888889,0.029535590277777777
0.017672526041666668,0.003081597222222222,0.02935004340277778
0.015394965277777778,0.00201171875,0.026753472222222224
0.017392578125,0.002021484375,0.028678385416666667
0.015831163194444445,0.0014854600694444444,0.02468967013888889
0.01255859375,0.0012630208333333332,0.01955295138888889
0.02530490451388889,0.010134548611111112,0.05434787326388889
0.013786892361111112,0.0010199652777777778,0.017586805555555557
0.017286241319444444,0.0012923177083333333,0.02217556423611111
0.015045572916666666,0.001986762152777778,0.022488064236111112
0.013282335069444444,0.0013465711805555555,0.018940972222222224
0.012203776041666666,0.0014019097222222221,0.01738932291666667
0.013145616319444444,0.0015928819444444445,0.019242621527777778
0.013349609375,0.0015809461805555555,0.018359375
0.012681206597222222,0.0019379340277777778,0.017450086805555556
0.011612413194444445,0.0020876736111111113,0.016048177083333334
0.019507378472222222,0.007261284722222222,0.037960069444444446
0.005268012152777778,0.0023274739583333333,0.010509982638888889
0.0088671875,0.0031369357638888888,0.017710503472222222
0.011118706597222222,0.0036653645833333334,0.023253038194444443
0.011285807291666667,0.004572482638888889,0.025399305555555557
0.009817708333333333,0.004475911458333333,0.02309027777777778
0.0091015625,0.002731119791666667,0.018165147569444446
0.019208984375,0.006519097222222222,0.040264756944444445
0.010227864583333333,0.004346788194444445,0.024171006944444445
0.013608940972222223,0.005567491319444445,0.031012369791666668
0.024871961805555554,0.013257378472222222,0.061087239583333335
0.008038194444444445,0.004087456597222222,0.018540581597222223
0.010768229166666667,0.004761284722222222,0.025538194444444443
0.010618489583333333,0.005257161458333334,0.027108289930555557
0.010413411458333334,0.0057313368055555555,0.028763020833333333
0.010040147569444444,0.0052973090277777775,0.027171223958333334
0.008543836805555555,0.005406901041666667,0.026070963541666665
0.008453776041666666,0.005787760416666667,0.025210503472222222
0.008655598958333333,0.004520399305555555,0.023926866319444445
0.009150390625,0.00330078125,0.022782118055555557
0.016838107638888888,0.006028645833333333,0.03846028645833333
0.006181640625,0.0033897569444444444,0.01627387152777778
0.007540147569444444,0.007139756944444444,0.02507378472222222
0.008253038194444444,0.008570963541666667,0.029358723958333333
0.008671875,0.010260416666666666,0.03340060763888889
0.008344184027777778,0.010406901041666666,0.03341254340277778
0.007768012152777778,0.010274522569444444,0.03181532118055556
0.007545572916666667,0.008742404513888889,0.02989474826388889
0.006799045138888889,0.006980251736111111,0.026324869791666667
0.004853515625,0.003900824652777778,0.01808159722222222
0.016242404513888888,0.009942491319444444,0.05044921875
0.0038617621527777778,0.009326171875,0.030110677083333332
0.014225260416666666,0.019010416666666665,0.06088758680555555
0.005747612847222222,0.017386067708333335,0.04575086805555555
0.006676432291666667,0.017171223958333332,0.046824001736111114
0.007756076388888889,0.015407986111111112,0.045263671875
0.007713758680555556,0.014516059027777778,0.042504340277777775
0.008131510416666666,0.013846571180555555,0.03976779513888889
0.007265625,0.013610026041666667,0.038934461805555556
0.006432291666666667,0.012537977430555555,0.03967990451388889
0.017086588541666666,0.019937065972222223,0.06372938368055556
0.003359375,0.013454861111111112,0.03060112847222222
0.0037239583333333335,0.015455729166666666,0.035702039930555554
0.0036610243055555554,0.011578776041666667,0.028037109375
0.002951388888888889,0.010310329861111111,0.025211588541666666
0.0026106770833333333,0.012086588541666667,0.027794053819444445
0.0037999131944444443,0.009993489583333333,0.026421440972222224
0.004738498263888889,0.006004774305555556,0.022693142361111113
0.005656467013888889,0.009087456597222222,0.028780381944444444
0.005536024305555555,0.012311197916666667,0.03675564236111111
0.014077690972222221,0.01884006076388889,0.05831163194444444
0.0043055555555555555,0.012288411458333334,0.031650390625
0.006076388888888889,0.014920789930555555,0.04137261284722222
0.00916015625,0.017504340277777777,0.050348307291666665
0.014595269097222223,0.021023220486111112,0.0626095920138889
0.016996527777777777,0.02272677951388889,0.06717881944444444
0.017535807291666667,0.023089192708333334,0.068505859375
0.02548068576388889,0.024212239583333333,0.08264105902777778
0.013738064236111111,0.019506293402777777,0.05793619791666667
0.011976996527777778,0.017309027777777777,0.05195638020833333
0.02118706597222222,0.022121310763888888,0.07141167534722222
0.005445963541666667,0.009797092013888889,0.026729600694444446
0.005991753472222222,0.010404730902777777,0.02995876736111111
0.005952690972222222,0.010767144097222223,0.030233289930555556
0.004920789930555555,0.011741536458333333,0.030289713541666666
0.0042545572916666665,0.009865451388888889,0.02859592013888889
0.005595703125,0.00876953125,0.0281640625
0.006740451388888889,0.009805772569444444,0.030087890625
0.007197265625,0.008912760416666667,0.03054904513888889
0.008257378472222222,0.009883897569444444,0.033570963541666665
0.01906467013888889,0.016327039930555554,0.05984592013888889
0.007188585069444444,0.008018663194444444,0.028817274305555557
0.011281467013888888,0.01001736111111111,0.037784288194444446
0.014436848958333333,0.011885850694444445,0.041028645833333335
0.015850694444444445,0.011158854166666666,0.04129014756944444
0.017138671875,0.011808810763888889,0.045220269097222224
0.014091796875,0.011519097222222222,0.04228081597222222
0.011136067708333334,0.011324869791666666,0.03745334201388889
0.010119357638888889,0.010793185763888888,0.0347265625
0.01056640625,0.010054253472222222,0.03446072048611111
0.019237196180555555,0.016274956597222223,0.058225911458333335
0.006892361111111111,0.006917317708333333,0.023760850694444443
0.02422309027777778,0.01374782986111111,0.05932183159722222
0.01115017361111111,0.006500651041666666,0.026028645833333332
0.010106336805555555,0.005519748263888889,0.022371961805555556
0.011931423611111111,0.004162326388888889,0.02141384548611111
0.010871310763888888,0.0025770399305555555,0.017188585069444446
0.011114366319444444,0.0021137152777777777,0.01698676215277778
0.009557291666666667,0.0014876302083333334,0.014363064236111112
0.007457682291666667,0.0009884982638888888,0.012074652777777778
0.01968532986111111,0.010763888888888889,0.04820529513888889
0.006302083333333333,0.0006467013888888889,0.010008680555555555
0.009342447916666666,0.0011197916666666667,0.014598524305555555
0.011350911458333333,0.0011859809027777778,0.017768012152777776
0.010944010416666667,0.0021549479166666666,0.02000434027777778
0.010030381944444444,0.0028624131944444443,0.01990017361111111
0.008490668402777778,0.0032118055555555554,0.02019097222222222
0.007953559027777777,0.003266059027777778,0.01944118923611111
0.007369791666666667,0.003180338541666667,0.018842230902777778
0.009352213541666666,0.002976345486111111,0.020405815972222224
0.022635633680555555,0.01046875,0.055556640625
0.011975911458333334,0.0013747829861111111,0.021456163194444444
0.016165364583333335,0.0030392795138888887,0.029839409722222224
0.017388237847222224,0.0035275607638888887,0.03037109375
0.018778211805555556,0.003953993055555555,0.03278537326388889
0.018573133680555555,0.003505859375,0.03194227430555555
0.01860785590277778,0.004230685763888889,0.03386827256944445
0.027182074652777777,0.008389756944444444,0.05318142361111111
0.016909722222222222,0.004538845486111111,0.030401475694444444
0.016853298611111112,0.004972873263888889,0.03097113715277778
0.025460069444444445,0.014457465277777777,0.06130967881944444
0.009751519097222222,0.004633246527777778,0.020260416666666666
0.009371744791666666,0.004634331597222222,0.02000434027777778
0.008936631944444445,0.0036252170138888888,0.017367621527777776
0.008296440972222222,0.003969184027777778,0.01792209201388889
0.007644314236111111,0.0025108506944444445,0.015531684027777777
0.006631944444444445,0.0018619791666666667,0.013889973958333333
0.006329210069444444,0.0023372395833333335,0.014150390625
0.006100260416666667,0.002751736111111111,0.015299479166666666
0.007017144097222222,0.002488064236111111,0.015132378472222222
0.017075737847222223,0.0070062934027777775,0.03708658854166667
0.007813585069444445,0.001613498263888889,0.013005642361111111
0.010885416666666667,0.001511501736111111,0.016137152777777778
0.012681206597222222,0.002720269097222222,0.02015842013888889
0.012744140625,0.0023448350694444445,0.020052083333333335
0.012387152777777778,0.0026041666666666665,0.020185546875
0.013229166666666667,0.0036653645833333334,0.02186740451388889
0.012113715277777777,0.00220703125,0.019034288194444443
0.011264105902777778,0.0031846788194444444,0.019378255208333334
0.010511067708333334,0.0037055121527777776,0.02025390625
0.02167751736111111,0.010588107638888889,0.04990776909722222
0.005847439236111111,0.0021766493055555554,0.011180555555555555
0.017555338541666667,0.006840277777777778,0.03631293402777778
0.008742404513888889,0.0035329861111111113,0.016606987847222223
0.010454644097222222,0.003597005208333333,0.019564887152777776
0.009654947916666667,0.003403862847222222,0.018811848958333332
0.007978515625,0.0028472222222222223,0.015269097222222222
0.008349609375,0.0027419704861111113,0.014950086805555556
0.008773871527777777,0.0023057725694444445,0.014244791666666666
0.009702690972222223,0.0019097222222222222,0.01641059027777778
0.020821397569444445,0.009791666666666667,0.048594835069444446
0.005845269097222223,0.0008311631944444445,0.011369357638888888
0.005910373263888889,0.0010980902777777777,0.014508463541666667
0.005345052083333334,0.0015375434027777779,0.016978081597222222
